card	NN	5	appos	I-ASP
unreliable	JJ	15	amod	O
overall	JJ	13	amod	O
,	,	5	punct	O
this	DT	22	nsubj	O
will	MD	22	aux	O
be	VB	22	cop	O
my	PRP$	22	nmod:poss	O
second	JJ	22	amod	O
time	NN	5	appos	O
returning	VBG	22	acl	O
this	DT	25	det	O
laptop	NN	23	dobj	O
back	RB	23	advmod	O
to	TO	29	case	O
best	JJS	29	amod	O
buy	NN	26	nmod	O
.	.	5	punct	O

I	PRP	2	nsubj	O
use	VBP	0	ROOT	O
that	IN	2	dobj	O
alot	NN	3	dep	O
on	IN	7	case	O
my	PRP$	7	nmod:poss	O
desktop	NN	4	nmod	O
,	,	4	punct	O
so	IN	12	mark	O
I	PRP	12	nsubj	O
am	VBP	12	aux	O
adjusting	VBG	4	advcl	O
to	TO	15	mark	O
not	RB	15	neg	O
having	VBG	12	advcl	O
it	PRP	15	dobj	O
.	.	2	punct	O

With	IN	3	case	O
awesome	JJ	3	amod	O
graphics	NNS	10	nmod	B-ASP
and	CC	3	cc	O
assuring	VBG	3	conj	O
security	NN	5	dobj	B-ASP
,	,	10	punct	O
it	PRP	10	nsubj	O
's	VBZ	10	cop	O
perfect	JJ	0	ROOT	O
!	.	10	punct	O

Laptop	NN	5	nsubj	O
was	VBD	5	cop	O
in	IN	5	case	O
new	JJ	5	amod	O
condition	NN	0	ROOT	O
and	CC	5	cc	O
operational	JJ	5	conj	O
,	,	5	punct	O
but	CC	5	cc	O
for	IN	13	case	O
the	DT	13	det	O
audio	NN	13	compound	B-ASP
problem	NN	5	conj	O
when	WRB	16	advmod	O
1st	JJ	16	nsubj	O
sent	VBN	13	acl:relcl	O
for	IN	18	case	O
repair	NN	16	nmod	O
.	.	5	punct	O

I	PRP	3	nsubjpass	O
was	VBD	3	auxpass	O
disappointed	VBN	0	ROOT	O
when	WRB	6	advmod	O
I	PRP	6	nsubj	O
realized	VBD	3	advcl	O
that	IN	12	mark	O
the	DT	9	det	O
keyboard	NN	12	nsubj	B-ASP
does	VBZ	12	aux	O
n't	RB	12	neg	O
light	JJ	6	ccomp	O
up	RP	12	compound:prt	O
on	IN	16	case	O
this	DT	16	det	O
model	NN	12	nmod	O
.	.	3	punct	O

This	DT	2	det	O
machine	NN	6	nsubj	O
was	VBD	6	cop	O
a	DT	6	det	O
horrible	JJ	6	amod	O
experience	NN	0	ROOT	O
.	.	6	punct	O

It	PRP	2	nsubj	O
runs	VBZ	0	ROOT	B-ASP
perfectly	RB	2	advmod	O
.	.	2	punct	O

Very	RB	2	advmod	O
dissappointed	JJ	0	ROOT	O
becase	IN	6	mark	O
I	PRP	6	nsubj	O
have	VBP	6	aux	O
had	VBN	2	advcl	O
toshibas	NNS	6	dobj	O
for	IN	9	case	O
years	NNS	6	nmod	O
,	,	6	punct	O
and	CC	6	cc	O
never	RB	14	neg	O
a	DT	14	det	O
issue	NN	6	conj	O
.	.	2	punct	O

If	IN	3	mark	O
you	PRP	3	nsubj	O
have	VBP	8	advcl	O
any	DT	5	det	O
creativity	NN	3	dobj	O
in	IN	7	case	O
you	PRP	8	nmod	O
do	VBP	0	ROOT	O
yourself	PRP	11	nsubj	O
a	DT	11	det	O
favor	NN	8	dobj	O
and	CC	11	cc	O
get	VB	11	conj	O
a	DT	15	det	O
mac	NN	13	dobj	O
!	.	8	punct	O

The	DT	2	det	O
laptop	NN	5	nsubj	O
was	VBD	5	cop	O
very	RB	5	advmod	O
easy	JJ	0	ROOT	O
to	TO	7	mark	O
set	VB	5	xcomp	B-ASP
up	RP	7	compound:prt	I-ASP
.	.	5	punct	O

Congratulations	NNS	2	compound	O
Asus	NNP	0	ROOT	O
for	IN	4	mark	O
creating	VBG	2	acl	O
one	CD	7	nummod	O
big	JJ	7	amod	O
piece	NN	4	dobj	O
of	IN	9	case	O
dump	NN	7	nmod	O
which	WDT	13	nsubj	O
is	VBZ	13	cop	O
my	PRP$	13	nmod:poss	O
laptop	NN	7	acl:relcl	O
.	.	2	punct	O

Sometimes	RB	5	advmod	O
the	DT	3	det	O
screen	NN	5	nsubj	B-ASP
even	RB	5	advmod	O
goes	VBZ	0	ROOT	O
black	JJ	5	xcomp	O
on	IN	9	case	O
this	DT	9	det	O
computer	NN	5	nmod	O
.	.	5	punct	O

I	PRP	4	nsubj	O
would	MD	4	aux	O
definitely	RB	4	advmod	O
recommend	VB	0	ROOT	O
checking	VBG	4	xcomp	O
out	IN	5	compound:prt	O
this	DT	8	det	O
laptop	NN	5	dobj	O
if	IN	14	mark	O
you	PRP	14	nsubj	O
are	VBP	14	cop	O
in	IN	14	case	O
the	DT	14	det	O
market	NN	5	advcl	O
for	IN	16	case	O
one	CD	14	nmod	O
.	.	4	punct	O

I	PRP	2	nsubj	O
recommend	VBP	0	ROOT	O
for	IN	5	case	O
word	NN	5	compound	B-ASP
processing	NN	2	nmod	I-ASP
and	CC	5	cc	O
internet	NN	8	compound	B-ASP
users	NNS	5	conj	O
.	.	2	punct	O

Since	IN	4	mark	O
I	PRP	4	nsubj	O
've	VBP	4	aux	O
had	VBD	0	ROOT	O
this	DT	6	det	O
computer	NN	4	dobj	O
I	PRP	10	nsubj	O
've	VBP	10	aux	O
only	RB	10	advmod	O
used	VBN	6	acl:relcl	O
the	DT	12	det	O
trackpad	NN	10	dobj	B-ASP
because	IN	17	mark	O
it	PRP	17	nsubj	O
is	VBZ	17	cop	O
so	RB	17	advmod	O
nice	JJ	4	advcl	O
and	CC	17	cc	O
smooth	JJ	17	conj	O
.	.	4	punct	O

When	WRB	9	advmod	O
the	DT	3	det	O
computer	NN	9	nsubj	O
has	VBZ	9	aux	O
been	VBN	9	cop	O
on	IN	9	case	O
for	IN	9	case	O
several	JJ	9	amod	O
minutes	NNS	15	advcl	O
,	,	15	punct	O
it	PRP	15	nsubj	O
will	MD	15	aux	O
occasionaly	RB	15	advmod	O
just	RB	15	advmod	O
go	VB	0	ROOT	O
off	RP	15	compound:prt	O
by	IN	18	case	O
itself	PRP	15	nmod	O
.	.	15	punct	O

A	DT	4	det	O
longer	JJR	4	amod	O
battery	NN	4	compound	B-ASP
life	NN	8	nsubj	I-ASP
would	MD	8	aux	O
have	VB	8	aux	O
been	VBN	8	cop	O
great	JJ	0	ROOT	O
but	CC	8	cc	O
it	PRP	11	nsubj	O
meets	VBZ	8	conj	O
it	PRP	14	nsubj	O
's	VBZ	14	cop	O
spec	JJ	11	ccomp	B-ASP
quite	RB	16	advmod	O
easily	RB	14	advmod	O
.	.	8	punct	O

Who	WP	4	nsubj	O
could	MD	4	aux	O
n't	RB	4	neg	O
love	VB	0	ROOT	O
a	DT	7	det	O
DVD	NN	7	compound	B-ASP
burner	NN	4	dobj	I-ASP
,	,	7	punct	O
80	CD	11	nummod	O
gigabyte	NN	11	compound	O
HD	NN	7	conj	B-ASP
,	,	7	punct	O
and	CC	7	cc	O
fairly	RB	17	advmod	O
new	JJ	17	amod	O
graphics	NNS	17	compound	B-ASP
chip	NN	7	conj	I-ASP
?	.	4	punct	O
As	IN	22	mark	O
I	PRP	22	nsubj	O
soon	RB	22	advmod	O
discovered	VBD	4	advcl	O
,	,	4	punct	O
though	RB	4	advmod	O
,	,	4	punct	O
there	EX	27	expl	O
is	VBZ	4	ccomp	O
a	DT	29	det	O
reason	NN	38	nsubj	O
for	IN	31	case	O
which	WDT	33	nmod	O
similarly	RB	33	advmod	O
configured	VBD	29	acl:relcl	O
Sony	NNP	37	compound	O
and	CC	34	cc	O
Toshiba	NNP	34	conj	O
machines	NNS	33	dobj	O
cost	VBD	27	ccomp	O
more	JJR	41	advmod	O
they	PRP	41	nsubj	O
use	VBP	38	ccomp	O
higher	JJR	44	amod	O
quality	NN	44	compound	O
components	NNS	50	nsubj	B-ASP
that	WDT	47	nsubj	O
are	VBP	47	cop	O
faster	RBR	44	acl:relcl	O
,	,	44	punct	O
better	JJR	50	advmod	O
configured	VBN	41	xcomp	O
,	,	38	punct	O
and	CC	38	cc	O
end	VB	38	conj	O
up	RP	53	compound:prt	O
lasting	VBG	53	xcomp	O
a	DT	58	det	O
lot	RB	58	advmod	O
longer	JJR	55	nmod:npmod	O
.	.	4	punct	O

falls	VBZ	0	ROOT	O
into	IN	4	case	O
the	DT	4	det	O
case	NN	1	nmod	O
.	.	1	punct	O

This	DT	3	nsubj	O
is	VBZ	3	cop	O
something	NN	0	ROOT	O
i	FW	7	nsubj	O
would	MD	7	aux	O
deffinately	RB	7	advmod	O
reccomend	VB	3	acl:relcl	O
to	TO	9	case	O
someone	NN	7	nmod	O
.	.	3	punct	O

Its	PRP$	2	nmod:poss	O
fast	JJ	8	nsubj	O
and	CC	2	cc	O
another	DT	5	det	O
thing	NN	2	conj	O
I	PRP	7	nsubj	O
like	VBP	5	acl:relcl	O
is	VBZ	0	ROOT	O
that	IN	11	mark	O
it	PRP	11	nsubj	O
has	VBZ	8	ccomp	O
three	CD	14	nummod	O
USB	JJ	14	amod	B-ASP
ports	NNS	11	dobj	I-ASP
.	.	8	punct	O

Mac	NNP	2	compound	O
computers	NNS	4	nsubj	O
automatically	RB	4	advmod	O
defrag	VBP	0	ROOT	O
each	DT	6	det	O
time	NN	4	dobj	O
you	PRP	8	nsubj	O
start	VBP	6	acl:relcl	O
your	PRP$	10	nmod:poss	O
computer	NN	8	dobj	O
.	.	4	punct	O

That	DT	5	nsubj	O
is	VBZ	5	cop	O
my	PRP$	5	nmod:poss	O
only	JJ	5	amod	O
complaint	NN	0	ROOT	O
!	.	5	punct	O

The	DT	2	det	O
salesman	NN	3	nsubj	O
talked	VBD	0	ROOT	O
us	PRP	3	dobj	O
into	IN	7	case	O
this	DT	7	det	O
computer	NN	3	nmod	O
away	RB	13	advmod	O
from	IN	10	case	O
another	DT	13	nmod	O
we	PRP	13	nsubj	O
were	VBD	13	aux	O
looking	VBG	3	dep	O
at	IN	13	nmod	O
and	CC	13	cc	O
we	PRP	18	nsubj	O
have	VBP	18	aux	O
had	VBN	13	conj	O
nothing	NN	18	dobj	O
but	CC	19	cc	O
problems	NNS	19	conj	O
with	IN	24	case	O
software	NN	24	compound	B-ASP
problems	NNS	21	nmod	O
and	CC	18	cc	O
just	RB	28	advmod	O
not	RB	28	neg	O
happy	JJ	18	conj	O
with	IN	30	case	O
it	PRP	28	nmod	O
.	.	3	punct	O

That	DT	2	det	O
system	NN	4	nsubjpass	B-ASP
is	VBZ	4	auxpass	O
fixed	VBN	0	ROOT	O
.	.	4	punct	O

The	DT	2	det	O
computer	NN	5	nsubj	O
itself	PRP	2	nmod:npmod	O
was	VBD	5	cop	O
fast	RB	0	ROOT	O
,	,	7	punct	O
ran	VBD	5	dep	B-ASP
smoothly	RB	7	advmod	O
,	,	7	punct	O
and	CC	5	cc	O
had	VBD	5	conj	O
no	DT	13	neg	O
problems	NNS	11	dobj	O
.	.	5	punct	O

One	CD	0	ROOT	O
of	IN	5	case	O
the	DT	5	det	O
smartest	JJS	5	amod	O
thing	NN	1	nmod	O
I	PRP	9	nsubj	O
did	VBD	9	aux	O
was	VBD	9	aux	O
take	VB	5	acl:relcl	O
my	PRP$	11	nmod:poss	O
time	NN	9	dobj	O
to	TO	13	mark	O
compare	VB	9	advcl	O
laptops	NNS	13	dobj	O
before	IN	16	mark	O
making	VBG	13	advcl	O
my	PRP$	18	nmod:poss	O
purchase	NN	16	dobj	O
.	.	1	punct	O

Like	IN	3	case	O
the	DT	3	det	O
price	NN	0	ROOT	B-ASP
and	CC	3	cc	O
operation	NN	3	conj	B-ASP
.	.	3	punct	O

The	DT	2	det	O
brand	NN	4	nsubjpass	B-ASP
is	VBZ	4	auxpass	O
tarnished	VBN	0	ROOT	O
in	IN	7	case	O
my	PRP$	7	nmod:poss	O
heart	NN	4	nmod	O
.	.	4	punct	O

This	DT	4	nsubj	O
is	VBZ	4	cop	O
likely	RB	4	advmod	O
due	JJ	0	ROOT	O
to	TO	7	case	O
poor	JJ	7	amod	O
grounding	NN	4	nmod	O
and	CC	7	cc	O
isolation	NN	7	conj	O
between	IN	12	case	O
the	DT	12	det	O
components	NNS	7	nmod	B-ASP
,	,	4	punct	O
and	CC	4	cc	O
I	PRP	17	nsubj	O
'm	VBP	17	aux	O
hoping	VBG	4	conj	O
that	IN	22	mark	O
it	PRP	22	nsubjpass	O
can	MD	22	aux	O
be	VB	22	auxpass	O
fixed	VBN	17	ccomp	O
with	IN	27	case	O
a	DT	27	det	O
ground	NN	27	compound	B-ASP
loop	NN	27	compound	I-ASP
isolator	NN	22	nmod	I-ASP
,	,	4	punct	O
but	CC	4	cc	O
I	PRP	32	nsubj	O
still	RB	32	advmod	O
expected	VBD	4	conj	O
better	JJR	35	amod	O
product	NN	35	compound	O
quality	NN	32	dobj	B-ASP
for	IN	39	case	O
this	DT	39	det	O
price	NN	39	compound	B-ASP
range	NN	35	nmod	I-ASP
.	.	4	punct	O

Honestly	RB	6	advmod	O
,	,	6	punct	O
this	DT	6	nsubj	O
is	VBZ	6	cop	O
absolutely	RB	6	advmod	O
wonderful	JJ	0	ROOT	O
.	.	6	punct	O

I	PRP	4	nsubj	O
`	``	4	punct	O
have	VBP	4	aux	O
had	VBN	0	ROOT	O
it	PRP	4	dobj	O
for	IN	19	case	O
about	IN	19	amod	O
a	DT	19	det	O
1	CD	10	compound	O
1	CD	17	dep	O
/	:	10	punct	O
2	CD	10	dep	O
and	CC	12	cc	O
yes	UH	12	conj	O
I	PRP	17	nsubj	O
have	VBP	17	aux	O
had	VBD	19	dep	O
an	DT	19	det	O
issue	NN	4	nmod	O
with	IN	21	case	O
it	PRP	19	nmod	O
one	CD	23	nummod	O
month	NN	24	nmod:npmod	O
out	IN	19	advmod	O
of	IN	26	case	O
warranty	NN	24	nmod	B-ASP
.	.	4	punct	O

I	PRP	3	nsubj	O
really	RB	3	advmod	O
wish	VBP	0	ROOT	O
I	PRP	6	nsubj	O
had	VBD	6	aux	O
done	VBN	3	ccomp	O
this	DT	8	det	O
years	NNS	9	nmod:npmod	O
ago	RB	6	advmod	O
.	.	3	punct	O

Well	RB	8	discourse	O
,	,	8	punct	O
maybe	RB	8	advmod	O
I	PRP	8	nsubj	O
was	VBD	8	cop	O
just	RB	8	advmod	O
very	RB	8	advmod	O
unlucky	JJ	0	ROOT	O
.	.	8	punct	O

For	IN	2	case	O
example	NN	0	ROOT	O
,	,	2	punct	O
when	WRB	7	advmod	O
my	PRP$	6	nmod:poss	O
husband	NN	7	nsubj	O
turns	VBZ	3	root	O
the	DT	9	det	O
light	NN	7	dobj	O
out	IN	7	compound:prt	O
while	IN	16	mark	O
I	PRP	16	nsubj	O
'm	VBP	16	cop	O
on	IN	16	case	O
the	DT	16	det	O
computer	NN	7	advcl	O
.	.	7	punct	O

Once	RB	2	advmod	O
open	JJ	9	dep	O
,	,	9	punct	O
the	DT	6	det	O
leading	VBG	6	amod	B-ASP
edge	NN	9	nsubj	I-ASP
is	VBZ	9	cop	O
razor	NN	9	nmod:npmod	O
sharp	JJ	0	ROOT	O
.	.	9	punct	O

Loaded	VBN	0	ROOT	O
with	IN	3	case	O
bloatware	NN	1	nmod	B-ASP
.	.	1	punct	O

If	IN	3	mark	O
you	PRP	3	nsubj	O
buy	VBP	5	advcl	O
,	,	5	punct	O
pray	VBP	0	ROOT	O
you	PRP	7	nsubj	O
dont	VB	5	ccomp	O
have	VBP	7	xcomp	O
major	JJ	10	amod	O
prolems	NNS	8	dobj	O
.	.	5	punct	O

Do	VBP	3	aux	O
n't	RB	3	neg	O
get	VB	16	dep	O
me	PRP	5	nsubj	O
wrong	JJ	3	xcomp	O
,	,	11	punct	O
I	PRP	11	nsubj	O
am	VBP	11	cop	O
no	DT	11	neg	O
Microsoft	NNP	11	compound	O
hater	NN	16	parataxis	O
,	,	11	punct	O
I	PRP	16	nsubj	O
've	VBP	16	aux	O
just	RB	16	advmod	O
managed	VBN	0	ROOT	O
to	TO	18	mark	O
turn	VB	16	xcomp	O
into	IN	24	case	O
a	DT	24	det	O
much	RB	22	advmod	O
bigger	JJR	24	amod	O
Apple	NNP	24	compound	O
fan	NN	18	nmod	O
because	IN	28	case	O
of	IN	25	mwe	O
this	DT	28	det	O
machine	NN	18	nmod	O
.	.	16	punct	O

HP	NNP	2	nsubj	O
refused	VBD	0	ROOT	O
to	TO	4	mark	O
give	VB	2	xcomp	O
me	PRP	4	iobj	O
a	DT	8	det	O
new	JJ	8	amod	O
one	CD	12	nsubj	O
and	CC	8	cc	O
Wal	NNP	11	compound	O
Mart	NNP	8	conj	O
refused	VBD	4	ccomp	O
to	TO	14	mark	O
take	VB	12	xcomp	O
it	PRP	14	dobj	O
back	RB	14	compound:prt	O
.	.	2	punct	O

Within	IN	3	case	O
3	CD	3	nummod	O
weeks	NNS	7	nmod	O
the	DT	6	det	O
same	JJ	6	amod	O
issues	NNS	7	nsubj	O
started	VBD	0	ROOT	O
happening	VBG	7	xcomp	O
AGAIN	RB	8	advmod	O
.	.	7	punct	O

Maximum	NNP	2	compound	B-ASP
sound	NN	7	nsubj	I-ASP
is	VBZ	7	cop	O
n't	RB	7	neg	O
nearly	RB	7	advmod	O
as	RB	7	advmod	O
loud	JJ	0	ROOT	O
as	IN	11	mark	O
it	PRP	11	nsubj	O
should	MD	11	aux	O
be	VB	7	advcl	O
.	.	7	punct	O

Well	RB	6	advmod	O
,	,	6	punct	O
they	PRP	6	nsubj	O
do	VBP	6	aux	O
n't	RB	6	neg	O
care	VB	0	ROOT	O
a	DT	8	det	O
bunch	NN	6	dobj	O
.	.	6	punct	O

I	PRP	2	nsubj	O
loaded	VBD	0	ROOT	O
windows	NNS	2	dobj	B-ASP
7	CD	3	nummod	I-ASP
via	IN	6	case	O
Bootcamp	NNP	2	nmod	B-ASP
and	CC	2	cc	O
it	PRP	9	nsubj	O
works	VBZ	2	conj	O
flawlessly	RB	9	advmod	O
!	.	2	punct	O

I	PRP	4	nsubj	O
have	VBP	4	aux	O
never	RB	4	neg	O
had	VBN	0	ROOT	O
to	TO	6	mark	O
shut	VB	4	xcomp	O
down	RP	6	compound:prt	O
the	DT	9	det	O
computer	NN	6	dobj	O
unexpectedly	RB	6	advmod	O
and	CC	4	cc	O
the	DT	13	det	O
computer	NN	16	nsubj	O
has	VBZ	16	aux	O
never	RB	16	neg	O
froze	VBN	4	conj	O
on	IN	18	case	O
me	PRP	16	nmod	O
.	.	4	punct	O

Great	JJ	2	amod	O
Laptop	NN	7	nsubj	O
for	IN	5	case	O
the	DT	5	det	O
price	NN	2	nmod	B-ASP
,	,	2	punct	O
works	VBZ	0	ROOT	B-ASP
well	RB	7	advmod	O
with	IN	12	case	O
action	NN	12	compound	B-ASP
pack	NN	12	compound	I-ASP
games	NNS	7	nmod	I-ASP
.	.	7	punct	O

Although	IN	5	mark	O
the	DT	3	det	O
price	NN	5	nsubj	B-ASP
is	VBZ	5	cop	O
higher	JJR	13	advcl	O
then	RB	8	advmod	O
Dell	NNP	8	compound	O
laptops	NNS	5	dobj	O
,	,	13	punct	O
the	DT	11	det	O
Macbooks	NNPS	13	nsubj	O
are	VBP	13	cop	O
worth	JJ	0	ROOT	O
the	DT	15	det	O
dough	NN	13	dep	O
.	.	13	punct	O

Recommended	VBN	0	ROOT	O
to	TO	3	case	O
people	NNS	1	nmod	O
as	IN	7	case	O
their	PRP$	7	nmod:poss	O
first	JJ	7	amod	O
laptop	NN	1	nmod	O
.	.	1	punct	O

I	PRP	3	nsubj	O
would	MD	3	aux	O
recomend	VB	0	ROOT	O
this	DT	5	det	O
acer	NN	3	dobj	O
to	TO	7	case	O
parents	NNS	3	nmod	O
and	CC	7	cc	O
grandparents	NNS	7	conj	O
it	PRP	13	nsubj	O
can	MD	13	aux	O
really	RB	13	advmod	O
help	VB	7	acl:relcl	O
them	PRP	13	dobj	O
in	IN	16	case	O
school	NN	13	nmod	O
.	.	3	punct	O

I	PRP	4	nsubj	O
would	MD	4	aux	O
not	RB	4	neg	O
recommend	VB	0	ROOT	O
this	DT	4	dobj	O
to	TO	7	case	O
anyone	NN	4	nmod	O
wanting	VBG	7	acl	O
a	DT	10	det	O
notebook	NN	8	dobj	O
expecting	VBG	10	acl	O
the	DT	13	det	O
performance	NN	11	dobj	B-ASP
of	IN	16	case	O
a	DT	16	det	O
Desktop	NNP	13	nmod	O
it	PRP	20	nsubj	O
does	VBZ	20	aux	O
not	RB	20	neg	O
meet	VB	16	acl:relcl	O
the	DT	22	det	O
expectations	NNS	20	dobj	O
.	.	4	punct	O

The	DT	2	det	O
Macbook	NNP	3	nsubj	O
arrived	VBD	0	ROOT	O
in	IN	8	case	O
a	DT	8	det	O
nice	JJ	8	amod	O
twin	NN	8	compound	B-ASP
packing	NN	3	nmod	I-ASP
and	CC	3	cc	O
sealed	VBN	3	conj	O
in	IN	13	case	O
the	DT	13	det	O
box	NN	10	nmod	O
,	,	3	punct	O
all	PDT	17	det:predet	O
the	DT	17	det	O
functions	NNS	18	nsubj	B-ASP
works	VBZ	3	conj	O
great	JJ	18	xcomp	O
.	.	3	punct	O

So	RB	19	advmod	O
what	WP	9	dep	O
if	IN	9	mark	O
the	DT	5	det	O
laptops	NNS	9	nsubj	O
/	:	9	punct	O
mobile	JJ	8	amod	O
phones	NNS	9	nsubj	O
look	VBP	19	dep	B-ASP
chic	JJ	9	xcomp	O
and	CC	10	cc	O
cool	VB	10	conj	O
?	.	9	punct	O
The	DT	19	nsubj	O
after	IN	17	case	B-ASP
sales	NNS	17	compound	I-ASP
support	NN	14	nmod	I-ASP
is	VBZ	19	cop	O
terrible	JJ	0	ROOT	O
.	.	19	punct	O

they	PRP	4	nsubj	O
have	VBP	4	aux	O
not	RB	4	neg	O
sent	VBN	0	ROOT	O
a	DT	7	det	O
new	JJ	7	amod	O
one	CD	4	dobj	O
nor	CC	7	cc	O
called	VBN	7	acl	O
.	.	4	punct	O

I	PRP	3	nsubj	O
would	MD	3	aux	O
easly	VB	0	ROOT	O
reccomend	NN	3	dobj	O
this	DT	6	det	O
laptop	NN	3	nmod:tmod	O
to	TO	9	case	O
a	DT	9	det	O
friend	NN	3	nmod	O
.	.	3	punct	O

I	PRP	2	nsubj	O
hate	VBP	0	ROOT	O
the	DT	5	det	O
display	NN	5	compound	B-ASP
screen	NN	2	dobj	I-ASP
and	CC	2	cc	O
I	PRP	9	nsubj	O
have	VBP	9	aux	O
done	VBN	2	conj	O
everything	NN	9	dobj	O
I	PRP	13	nsubj	O
could	MD	13	aux	O
do	VB	10	acl:relcl	O
the	DT	15	det	O
change	NN	13	dobj	O
it	PRP	15	dep	O
.	.	2	punct	O

I	PRP	2	nsubj	O
spent	VBD	0	ROOT	O
alot	NNS	2	dobj	O
of	IN	5	case	O
money	NN	3	nmod	O
on	IN	8	case	O
this	DT	8	det	O
product	NN	2	nmod	O
and	CC	8	cc	O
its	PRP$	13	nsubj	O
been	VBN	13	cop	O
a	DT	13	det	O
nightmare	NN	8	conj	O
.	.	2	punct	O

I	PRP	3	nsubj	O
also	RB	3	advmod	O
like	VBP	0	ROOT	O
the	DT	6	det	O
acer	NN	6	compound	B-ASP
arcade	NN	3	dobj	I-ASP
but	CC	3	cc	O
these	DT	10	nsubj	O
were	VBD	10	cop	O
reallythe	NN	3	conj	O
only	RB	13	advmod	O
two	CD	13	nummod	O
things	NNS	10	dobj	O
I	PRP	15	nsubj	O
liked	VBD	13	acl:relcl	O
about	IN	18	case	O
this	DT	18	det	O
laptop	NN	15	nmod	O
.	.	3	punct	O

Have	VBP	4	aux	O
not	RB	4	neg	O
yet	RB	4	advmod	O
needed	VBN	0	ROOT	O
any	DT	7	det	O
customer	NN	7	compound	B-ASP
support	NN	4	dobj	I-ASP
with	IN	13	case	O
this	DT	13	det	O
yet	RB	13	advmod	O
so	RB	13	advmod	O
to	TO	13	case	O
me	PRP	4	nmod	O
that	DT	18	nsubj	O
is	VBZ	18	cop	O
a	DT	18	det	O
great	JJ	18	amod	O
thing	NN	4	ccomp	O
,	,	18	punct	O
which	WDT	22	nsubj	O
is	VBZ	22	cop	O
leaps	NNS	18	acl:relcl	O
and	CC	22	cc	O
bounds	NNS	22	conj	O
ahead	RB	22	advmod	O
of	IN	27	case	O
PC	NN	25	nmod	O
in	IN	30	case	O
my	PRP$	30	nmod:poss	O
opinion	NN	25	nmod	O
.	.	4	punct	O

Thinking	VBG	0	ROOT	O
about	IN	3	mark	O
returning	VBG	1	advcl	O
it	PRP	3	dobj	O

I	PRP	2	nsubj	O
gave	VBD	0	ROOT	O
it	PRP	2	dobj	O
to	TO	6	case	O
my	PRP$	6	nmod:poss	O
daughter	NN	2	nmod	O
because	IN	10	mark	O
I	PRP	10	nsubj	O
just	RB	10	advmod	O
hated	VBD	2	advcl	O
the	DT	12	det	O
screen	NN	10	dobj	B-ASP
,	,	2	punct	O
hated	VBD	2	dep	O
that	IN	17	mark	O
it	PRP	17	nsubj	O
had	VBD	14	ccomp	O
no	DT	20	neg	O
cd	NN	20	compound	B-ASP
drive	NN	17	dobj	I-ASP
to	TO	24	mark	O
at	IN	24	advmod	O
least	JJS	22	mwe	O
play	VB	17	advcl	O
cd	NN	24	dobj	O
's	POS	25	case	O
when	WRB	29	advmod	O
I	PRP	29	nsubj	O
wanted	VBD	17	advcl	O
to	TO	31	mark	O
listen	VB	29	xcomp	O
to	TO	33	case	O
music	NN	31	nmod	O
and	CC	29	cc	O
do	VBP	29	conj	O
schoolwork	NN	35	dobj	O
.	.	2	punct	O

It	PRP	2	nsubj	O
runs	VBZ	0	ROOT	B-ASP
very	RB	4	advmod	O
quiet	JJ	2	xcomp	O
too	RB	9	advmod	O
which	WDT	9	nsubj	O
is	VBZ	9	cop	O
a	DT	9	det	O
plus	NN	4	ccomp	O
.	.	2	punct	O

but	CC	3	cc	O
it	PRP	3	nsubj	O
has	VBZ	0	ROOT	O
a	DT	7	det	O
major	JJ	7	amod	O
design	NN	7	compound	B-ASP
flaw	NN	3	dobj	O
.	.	3	punct	O

I	PRP	2	nsubj	O
took	VBD	0	ROOT	O
the	DT	5	det	O
laptop	NN	5	compound	O
home	NN	2	dobj	O
and	CC	2	cc	O
not	RB	10	neg	O
even	RB	10	advmod	O
a	DT	10	det	O
month	NN	11	nmod:npmod	O
later	RB	14	advmod	O
,	,	14	punct	O
I	PRP	14	nsubj	O
began	VBD	2	conj	O
to	TO	16	mark	O
have	VB	14	xcomp	O
problems	NNS	16	dobj	O
with	IN	19	case	O
it	PRP	17	nmod	O
.	.	2	punct	O

It	PRP	3	nsubj	O
was	VBD	3	cop	O
heavy	JJ	0	ROOT	O
,	,	3	punct	O
bulky	JJ	3	conj	O
,	,	3	punct	O
and	CC	3	cc	O
hard	JJ	3	conj	O
to	TO	10	mark	O
carry	VB	8	xcomp	O
because	IN	14	case	O
of	IN	11	mwe	O
the	DT	14	det	O
size	NN	3	nmod	B-ASP
.	.	3	punct	O

That	DT	6	nsubj	O
was	VBD	6	cop	O
my	PRP$	6	nmod:poss	O
first	JJ	6	amod	O
Apple	NNP	6	compound	O
product	NN	0	ROOT	O
and	CC	6	cc	O
since	IN	9	case	O
then	RB	14	nmod	O
I	PRP	14	nsubj	O
have	VBP	14	aux	O
been	VBN	14	cop	O
incredibly	RB	14	advmod	O
happy	JJ	6	conj	O
with	IN	17	case	O
every	DT	17	det	O
product	NN	14	nmod	O
of	IN	22	mark	O
theirs	JJ	22	dep	O
I	PRP	22	nsubj	O
have	VBP	22	aux	O
bought	VBN	17	acl	O
.	.	6	punct	O

i	LS	2	nsubj	O
tried	VBD	0	ROOT	O
turning	VBG	2	xcomp	O
it	PRP	5	nsubj	O
done	VBN	3	xcomp	O
but	CC	2	cc	O
